product_id,store_id,price,promotion,holiday,past_sales,demand,year,month,day,day_of_week,week_of_year,quarter,is_weekend,is_month_end,is_month_start,month_sin,month_cos,dow_sin,dow_cos,category_Electronics,category_Food
16,0,610.13,0,0,151,176,2022,5,14,5,19,2,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,False
25,2,13.25,1,0,208,182,2023,7,24,0,30,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,True,False
15,0,298.55,1,0,134,143,2022,2,15,1,7,1,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,False,True
14,1,425.33,0,0,202,171,2023,6,27,1,26,2,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,True,False
5,0,440.78,0,0,150,177,2023,11,6,0,45,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,True,False
21,3,602.48,0,0,161,159,2023,2,6,0,6,1,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,True,False
22,1,226.96,0,0,83,110,2021,2,4,3,5,1,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,True,False
10,2,412.2,0,0,7,45,2022,7,19,1,29,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,True,False
11,0,279.72,1,0,233,233,2022,11,14,0,46,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,False,False
23,1,628.83,1,0,155,184,2022,3,31,3,13,1,0,1,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,False,True
24,3,464.81,0,0,62,67,2022,7,21,3,29,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,True,False
9,2,712.47,0,0,21,37,2021,10,24,6,42,4,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,True,False
5,6,732.4,0,0,130,102,2022,2,3,3,5,1,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,True,False
12,0,472.38,0,0,67,64,2022,10,20,3,42,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,False,True
13,6,71.31,0,0,71,100,2023,12,19,1,51,4,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,False,False
22,4,24.04,0,0,107,84,2022,2,5,5,5,1,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,False,True
16,3,313.39,0,0,122,106,2022,8,1,0,31,3,0,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,False,False
18,1,132.96,0,0,171,204,2023,2,25,5,8,1,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,True,False
8,0,307.2,1,0,262,280,2022,11,16,2,46,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,True,False
4,4,326.07,0,0,80,97,2023,12,5,1,49,4,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,True,False
5,6,452.59,0,0,171,158,2021,7,16,4,28,3,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,True
11,0,50.92,1,0,193,159,2023,11,16,3,46,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,True,False
24,3,470.87,0,0,61,24,2022,2,25,4,8,1,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,False
14,3,340.65,0,1,110,121,2021,12,24,4,51,4,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,False,True
7,2,36.22,0,0,192,169,2021,3,23,1,12,1,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,True,False
29,4,745.93,1,0,230,264,2023,6,6,1,23,2,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,True,False
24,4,611.34,0,0,33,47,2022,4,10,6,14,2,1,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,False,False
4,5,36.56,0,0,117,103,2022,9,13,1,37,3,0,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,False,True
3,0,377.41,0,0,93,111,2023,12,14,3,50,4,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,False,False
4,0,108.86,0,1,117,108,2023,11,25,5,47,4,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,False,True
10,0,797.41,1,0,136,105,2023,1,8,6,1,1,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,True
29,2,265.55,0,0,99,83,2023,7,18,1,29,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,False,True
27,2,470.67,0,0,53,31,2023,3,25,5,12,1,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,True,False
20,4,29.14,0,0,179,169,2021,9,13,0,37,3,0,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,True,False
2,5,630.94,1,0,187,200,2021,5,14,4,19,2,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,False
6,6,377.73,1,0,191,226,2021,5,30,6,21,2,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,False
18,0,647.39,0,0,187,168,2023,3,13,0,11,1,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,True,False
26,3,531.99,1,0,161,173,2022,12,19,0,51,4,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,False,False
1,1,521.58,0,1,117,156,2022,12,30,4,52,4,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,False,True
0,0,686.41,0,0,79,42,2022,3,28,0,13,1,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,False,True
1,6,440.28,0,0,60,25,2023,1,30,0,5,1,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,False,False
21,1,422.91,0,0,142,174,2022,3,11,4,10,1,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False
16,3,485.01,0,1,158,156,2022,11,26,5,47,4,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,False,False
5,4,659.27,0,0,94,114,2022,5,13,4,19,2,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,False
3,0,435.18,0,0,190,179,2021,12,13,0,50,4,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,True,False
16,6,384.39,0,0,108,127,2021,6,12,5,23,2,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,False,True
11,4,770.34,0,0,129,109,2023,9,8,4,36,3,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,False,False
9,1,320.81,1,0,177,194,2021,7,11,6,27,3,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,False,False
27,4,498.07,0,0,82,63,2021,7,23,4,29,3,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,True,False
3,0,562.46,0,0,51,47,2022,8,21,6,33,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,False,True
1,3,456.82,0,0,120,100,2021,7,11,6,27,3,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,False,True
28,4,83.38,0,0,219,191,2023,9,20,2,38,3,0,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,True,False
11,0,757.54,1,0,174,143,2021,8,16,0,33,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,True,False
1,6,183.64,0,0,142,151,2023,9,8,4,36,3,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,True,False
7,1,20.11,1,0,165,164,2022,10,30,6,43,4,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,False
19,4,644.99,0,0,186,152,2022,9,30,4,39,3,0,1,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,True,False
20,5,16.11,0,0,146,135,2023,7,7,4,27,3,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,True,False
0,2,102.01,0,0,159,142,2023,3,27,0,13,1,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,True,False
4,6,424.66,0,0,67,54,2023,9,7,3,36,3,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,False,False
20,2,481.98,0,0,86,51,2022,3,25,4,12,1,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False
4,1,478.96,1,0,247,280,2021,7,27,1,30,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,False,True
27,5,511.24,1,0,179,162,2022,7,11,0,28,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,True,False
6,6,431.56,0,0,35,43,2023,9,26,1,39,3,0,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,False,False
9,0,319.54,0,0,94,79,2021,8,10,1,32,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,False,False
1,5,787.4,0,0,34,54,2021,3,4,3,9,1,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,False,True
25,5,441.54,0,0,118,143,2023,6,30,4,26,2,0,1,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,True
20,6,28.13,0,0,249,213,2023,6,12,0,24,2,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,False,False
4,3,435.82,0,0,82,51,2023,10,12,3,41,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,False,False
17,2,377.67,0,0,0,23,2021,8,12,3,32,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,True,False
1,3,483.16,1,0,128,93,2021,6,21,0,25,2,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,False,True
2,3,192.54,1,0,173,152,2021,5,30,6,21,2,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,True,False
21,0,712.33,0,0,188,156,2022,8,3,2,31,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,True,False
24,5,542.27,0,0,61,98,2023,7,2,6,26,3,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,True,False
0,3,26.79,1,1,201,205,2022,12,20,1,51,4,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,False,False
27,2,538.61,0,0,89,57,2022,12,9,4,49,4,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,True,False
1,4,420.96,1,0,124,104,2021,3,19,4,11,1,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,True
4,2,170.59,0,0,119,107,2021,3,22,0,12,1,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,True,False
4,4,280.46,0,0,150,184,2022,11,12,5,45,4,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,False,False
9,2,587.22,0,0,78,118,2021,4,20,1,16,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,True,False
2,5,126.88,0,0,127,91,2022,11,2,2,44,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,True,False
16,2,167.88,0,0,176,167,2023,2,3,4,5,1,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False
27,0,573.66,1,0,112,94,2023,5,23,1,21,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,True,False
24,4,443.56,0,0,31,35,2023,1,7,5,1,1,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,False
12,0,280.03,0,0,67,59,2023,8,26,5,34,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,False,False
25,0,543.49,0,0,0,16,2023,10,4,2,40,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,True,False
22,2,49.06,0,0,151,145,2022,11,17,3,46,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,True,False
21,3,175.25,0,0,146,108,2023,2,2,3,5,1,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,True,False
24,0,314.78,0,0,167,160,2023,12,15,4,50,4,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,False,True
5,2,296.37,0,0,129,103,2022,10,26,2,43,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,True,False
10,1,281.9,0,0,167,143,2022,10,14,4,41,4,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False
6,1,374.63,1,0,180,207,2022,1,29,5,4,1,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,False,True
22,0,297.3,0,0,145,159,2021,11,2,1,44,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,True,False
23,5,262.44,0,0,134,166,2021,11,15,0,46,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,True,False
10,3,235.19,0,0,126,118,2021,1,21,3,3,1,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,True,False
26,2,238.29,0,0,196,189,2021,7,27,1,30,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,False,False
4,4,168.19,0,0,129,115,2021,11,16,1,46,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,True,False
7,4,694.58,0,0,98,90,2021,3,23,1,12,1,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,False,False
5,3,714.2,0,0,57,71,2021,5,18,1,20,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,False,True
0,0,238.86,0,0,178,175,2023,3,28,1,13,1,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,False,True
29,4,295.83,0,0,141,166,2022,4,5,1,14,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,False,False
1,5,199.95,0,0,137,99,2023,2,27,0,9,1,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,False,False
7,2,402.14,1,0,200,208,2023,8,11,4,32,3,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,False,True
16,5,446.98,0,0,47,41,2021,4,27,1,17,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,True,False
8,6,122.74,0,0,110,144,2021,2,27,5,8,1,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,True,False
0,5,284.37,0,0,84,55,2021,1,18,0,3,1,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,False,True
6,4,348.12,1,0,194,185,2022,12,5,0,49,4,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,False,False
20,1,470.92,0,0,112,88,2023,4,12,2,15,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,True,False
17,6,32.3,0,0,124,114,2022,1,7,4,1,1,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,False
17,4,148.43,0,0,47,84,2023,4,23,6,16,2,1,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,False,False
9,1,284.96,0,0,0,38,2021,10,31,6,43,4,1,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,True,False
11,2,658.46,0,0,64,46,2021,8,29,6,34,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,False,True
11,5,346.71,0,0,131,139,2021,4,28,2,17,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,False,False
28,2,403.73,0,0,128,113,2023,5,20,5,20,2,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,False,False
10,6,524.67,0,0,104,107,2021,2,3,2,5,1,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,True,False
10,5,793.35,1,0,153,160,2022,10,7,4,40,4,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,False
19,0,495.38,1,0,284,281,2022,10,27,3,43,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,False,False
11,0,144.09,0,0,162,125,2021,9,23,3,38,3,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,True,False
6,6,744.44,0,0,95,64,2023,1,14,5,2,1,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,False
7,1,392.09,0,0,129,108,2021,4,18,6,15,2,1,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,False,False
6,6,424.03,0,0,201,164,2022,1,22,5,3,1,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,False
21,2,254.62,0,0,41,67,2023,11,1,2,44,4,0,0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,True,False
26,2,634.05,1,0,230,255,2022,4,16,5,15,2,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,True,False
8,3,381.86,0,0,92,87,2022,2,13,6,6,1,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,True
3,2,88.46,0,0,68,57,2023,5,8,0,19,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,True,False
1,1,70.2,1,1,204,172,2023,12,29,4,52,4,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,False,False
12,2,710.6,1,0,153,115,2023,1,24,1,4,1,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,False,False
25,6,179.52,0,0,110,122,2022,2,4,4,5,1,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,False
0,5,520.75,0,0,54,34,2023,9,27,2,39,3,0,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,False,True
19,4,23.78,0,0,117,101,2021,11,19,4,46,4,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,False,True
16,2,418.19,0,0,33,57,2023,8,19,5,33,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,False,False
29,4,238.76,0,1,127,110,2021,12,22,2,51,4,0,0,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,False,False
19,4,564.03,0,1,168,171,2023,11,20,0,47,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,False,True
19,5,783.19,0,0,100,117,2023,3,30,3,13,1,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,False,True
25,0,485.98,0,0,150,142,2021,2,14,6,6,1,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,True
11,2,233.36,0,0,103,123,2021,7,26,0,30,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,True,False
23,5,272.36,1,0,93,80,2022,8,10,2,32,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,True,False
20,3,528.91,0,0,107,110,2023,8,19,5,33,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,True,False
6,6,572.82,0,0,35,35,2021,6,8,1,23,2,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,True,False
13,6,783.83,0,0,92,113,2021,5,20,3,20,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,True,False
14,2,282.15,0,0,117,117,2022,1,2,6,52,1,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,True,False
2,4,76.45,0,1,101,107,2021,12,31,4,52,4,0,1,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,False,True
10,6,203.68,0,0,222,188,2022,3,21,0,12,1,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,False,False
10,4,153.5,0,0,196,172,2021,10,21,3,42,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,False,True
13,2,737.29,1,0,206,182,2022,6,5,6,22,2,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,True,False
29,6,565.78,0,0,198,161,2021,3,19,4,11,1,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,True
13,2,367.57,0,0,132,156,2022,9,8,3,36,3,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,True,False
15,2,439.04,1,0,176,150,2022,8,31,2,35,3,0,1,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,False,False
24,3,499.07,0,0,155,139,2023,10,31,1,44,4,0,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,False
18,3,457.61,1,0,208,196,2023,6,16,4,24,2,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,True
20,2,625.67,1,1,209,209,2023,12,21,3,51,4,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,True,False
0,1,196.95,0,1,232,195,2022,11,26,5,47,4,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,True,False
14,0,236.55,0,0,224,188,2023,11,11,5,45,4,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,True,False
15,2,202.61,0,0,120,151,2022,12,13,1,50,4,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,False,False
13,0,421.25,0,0,15,48,2023,11,19,6,46,4,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,False,False
2,3,378.39,0,0,194,185,2021,5,11,1,19,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,False,False
28,3,174.64,0,0,135,130,2021,10,25,0,43,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,True,False
0,6,799.8,1,0,238,262,2022,12,19,0,51,4,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,False,False
11,2,662.54,0,0,174,168,2023,1,24,1,4,1,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,False,False
25,2,691.22,0,0,122,110,2021,2,19,4,7,1,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,False
13,0,784.57,0,0,36,73,2021,9,7,1,36,3,0,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,False,True
9,3,120.3,0,0,60,82,2023,2,16,3,7,1,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,False,False
20,3,750.33,0,0,0,15,2022,8,17,2,33,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,False,False
10,5,251.32,0,0,45,20,2022,3,19,5,11,1,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,True,False
8,4,526.88,0,0,51,50,2023,1,28,5,4,1,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,False,False
29,3,311.22,0,0,95,89,2023,7,24,0,30,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,False,True
14,2,396.0,0,0,85,49,2022,7,20,2,29,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,True,False
15,0,669.08,0,0,116,121,2023,9,7,3,36,3,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,False,False
26,5,480.71,0,0,140,129,2023,1,21,5,3,1,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,False
19,0,329.99,1,0,317,280,2021,1,1,4,53,1,0,0,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,True
